epoch_ms,q0_w,q1_x,q2_y,q3_z
1785956092595,0.9998562335968018,-0.004811160732060671,-0.016115380451083183,-0.00218668463639915
1785956092606,0.9998570680618286,-0.004818963818252087,-0.016113046556711197,-0.0017025017878040671
1785956092614,0.9998570680618286,-0.004956984892487526,-0.016110895201563835,-0.0013046455569565296
1785956092625,0.9998568296432495,-0.005116141401231289,-0.016108686104416847,-0.0009018653072416782
1785956092635,0.9998564124107361,-0.0052498821169137955,-0.01610668934881687,-0.0005364521057344973
1785956092645,0.9998553395271301,-0.0054613337852060795,-0.016106272116303444,-0.0004819547466468066
1785956092654,0.999855101108551,-0.005651962012052536,-0.016053209081292152,-0.00041161669651046395
1785956092664,0.9998548626899719,-0.0057067908346652985,-0.01605241373181343,-0.00027562998002395034
1785956092674,0.9998552203178406,-0.005649835802614689,-0.016051853075623512,-0.00017350396956317127
1785956092685,0.9998552203178406,-0.005651694722473621,-0.016051199287176132,-5.772373697254807e-05
1785956092693,0.9998552203178406,-0.005653806962072849,-0.01605045609176159,7.38451344659552e-05
1785956092704,0.9998558163642883,-0.005777903366833925,-0.01596524752676487,0.00026088670711033046
1785956092714,0.9998531341552734,-0.006123750936239958,-0.015960153192281723,0.0011502791894599795
1785956092724,0.9998534321784973,-0.0052797505632042885,-0.016117028892040253,0.002352691488340497
1785956092734,0.9998480081558228,-0.004474871791899204,-0.016272904351353645,0.0043722111731767654
1785956092743,0.9997671842575073,-0.005336472764611244,-0.019376952201128006,0.00785060040652752
1785956092753,0.9997231960296631,-0.006563904695212841,-0.01849501207470894,0.01297598984092474
1785956092764,0.9996627569198608,-0.006592903286218643,-0.018096627667546272,0.01741575263440609
1785956092774,0.9996416568756104,-0.006381230428814888,-0.01666390523314476,0.0199513491243124
1785956092783,0.9996411800384521,-0.006287399213761091,-0.01666167937219143,0.020005542784929276
1785956092793,0.9996411800384521,-0.006287399213761091,-0.01666167937219143,0.020005542784929276
1785956092803,0.999641478061676,-0.006276644766330719,-0.01665298454463482,0.020005423575639725
1785956092814,0.9996416568756104,-0.006267777644097805,-0.01664593815803528,0.020005322992801666
1785956092824,0.9996417760848999,-0.0062611703760921955,-0.01664113812148571,0.0200052447617054
1785956092833,0.9996418952941895,-0.006254938431084156,-0.01663723960518837,0.02000516839325428
1785956092843,0.999642014503479,-0.006250013131648302,-0.01663406565785408,0.020005108788609505
1785956092853,0.9996399283409119,-0.006002903450280428,-0.016625411808490753,0.020188087597489357
1785956092863,0.9995949268341064,-0.006120114121586084,-0.016509227454662323,0.02235918678343296
1785956092872,0.9995964765548706,-0.005883493460714817,-0.016497129574418068,0.022362712770700455
1785956092882,0.9995966553688049,-0.0058681960217654705,-0.016489481553435326,0.02236250974237919
1785956092893,0.9995967745780945,-0.0058586569502949715,-0.016485627740621567,0.022362377494573593
1785956092903,0.999596893787384,-0.005851475056260824,-0.016482146456837654,0.022362282499670982
1785956092913,0.9995970129966736,-0.005844269413501024,-0.016478633508086205,0.022362185642123222
1785956092922,0.9995971322059631,-0.005837778560817242,-0.016475822776556015,0.02236209623515606
1785956092932,0.9995971918106079,-0.0058321175165474415,-0.016474174335598946,0.022362014278769493
1785956092942,0.9995973110198975,-0.005826120264828205,-0.01647232286632061,0.02236192859709263
1785956092953,0.9995973110198975,-0.0058211879804730415,-0.016470782458782196,0.022361857816576958
1785956092961,0.9995973110198975,-0.005817127414047718,-0.016469458118081093,0.02236180007457733
1785956092972,0.999597430229187,-0.005813793744891882,-0.016468284651637077,0.02236175537109375
1785956092982,0.999597430229187,-0.005811318289488554,-0.016467249020934105,0.022361721843481064
1785956092992,0.9995974898338318,-0.005807405803352594,-0.016465390101075172,0.022361669689416885
1785956093001,0.9995975494384766,-0.005803517531603575,-0.016463156789541245,0.022361619397997856
1785956093011,0.9995975494384766,-0.005799195263534784,-0.016461538150906563,0.02236155793070793
1785956093022,0.9995976686477661,-0.00579338101670146,-0.016459116712212563,0.022361477836966515
1785956093032,0.9995977282524109,-0.00578824058175087,-0.016457248479127884,0.022361405193805695
1785956093042,0.9995977878570557,-0.0057840850204229355,-0.016454434022307396,0.022361354902386665
1785956093051,0.9995978474617004,-0.005780249368399382,-0.01645127683877945,0.022361312061548233
1785956093061,0.9995979070663452,-0.005775817204266787,-0.016448181122541428,0.022361258044838905
1785956093071,0.99959796667099,-0.0057722460478544235,-0.016445936635136604,0.022361213341355324
1785956093082,0.9995980262756348,-0.005769223906099796,-0.01644374430179596,0.02236117795109749
1785956093092,0.9995980262756348,-0.00576526764780283,-0.01644231379032135,0.02236112207174301
1785956093101,0.9995981454849243,-0.005760972388088703,-0.016441136598587036,0.022361060604453087
1785956093111,0.9995982050895691,-0.00575608666986227,-0.01643940433859825,0.022360991686582565
1785956093121,0.9995982646942139,-0.005752233322709799,-0.01643764227628708,0.022360939532518387
1785956093131,0.9995983839035034,-0.005746604409068823,-0.016435407102108,0.02236086130142212
1785956093140,0.9995983839035034,-0.005741422530263662,-0.016433846205472946,0.02236078679561615
1785956093150,0.9995983839035034,-0.005736570805311203,-0.01643221825361252,0.02236071787774563
1785956093161,0.999598503112793,-0.0057298713363707066,-0.016429198905825615,0.022360626608133316
1785956093171,0.9995986223220825,-0.005723483394831419,-0.01642666570842266,0.022360537201166153
1785956093180,0.9995987415313721,-0.005717671010643244,-0.016424473375082016,0.022360455244779587
1785956093190,0.9995988607406616,-0.005711494944989681,-0.01642104797065258,0.02236037515103817
1785956093200,0.9995989203453064,-0.005707133561372757,-0.016419172286987305,0.022360315546393394
1785956093211,0.9995989203453064,-0.005703222472220659,-0.016417691484093666,0.022360261529684067
1785956093221,0.9995989203453064,-0.005699839908629656,-0.016416452825069427,0.022360213100910187
1785956093230,0.9995989203453064,-0.0056959111243486404,-0.016414785757660866,0.02236015908420086
1785956093240,0.9995990991592407,-0.00569166848435998,-0.016412854194641113,0.022360103204846382
1785956093250,0.9995990991592407,-0.005689036101102829,-0.016411734744906425,0.022360067814588547
1785956093260,0.9995990991592407,-0.005685881711542606,-0.016410233452916145,0.022360024973750114
1785956093269,0.9995991587638855,-0.005682505201548338,-0.016407405957579613,0.02235998772084713
1785956093279,0.9995992183685303,-0.005678936839103699,-0.01640423759818077,0.022359948605298996
1785956093290,0.999599277973175,-0.005675649270415306,-0.016401955857872963,0.022359909489750862
1785956093300,0.9995993375778198,-0.005672512110322714,-0.016399450600147247,0.022359874099493027
1785956093310,0.9995993971824646,-0.0056682550348341465,-0.016396470367908478,0.02235982194542885
1785956093319,0.9995994567871094,-0.005663322284817696,-0.01639322191476822,0.022359760478138924
1785956093329,0.9995995163917542,-0.0056589385494589806,-0.016391253098845482,0.022359700873494148
1785956093339,0.9995996356010437,-0.005655287299305201,-0.01639014482498169,0.02235965058207512
1785956093350,0.9995996356010437,-0.005651535931974649,-0.01638904958963394,0.02235959656536579
1785956093358,0.9995996356010437,-0.005647621583193541,-0.016387764364480972,0.022359540686011314
1785956093369,0.999599814414978,-0.005643350072205067,-0.016385208815336227,0.022359488531947136
1785956093379,0.9995998740196228,-0.00563856540247798,-0.016382504254579544,0.02235942706465721
1785956093389,0.9995999336242676,-0.005634009838104248,-0.016380781307816505,0.022359363734722137
1785956093399,0.9995999336242676,-0.005630680825561285,-0.016379501670598984,0.022359317168593407
1785956093408,0.9995999932289124,-0.005626869387924671,-0.01637720875442028,0.022359268739819527
1785956093419,0.9996000528335571,-0.005623540375381708,-0.016375400125980377,0.022359225898981094
1785956093429,0.9996001124382019,-0.0056197745725512505,-0.016373470425605774,0.022359175607562065
1785956093439,0.9996001720428467,-0.005615238565951586,-0.01637158915400505,0.02235911227762699
1785956093448,0.9996002316474915,-0.0056105731055140495,-0.016369115561246872,0.022359050810337067
1785956093458,0.9996002912521362,-0.005605887621641159,-0.016367044299840927,0.022358987480401993
1785956093468,0.999600350856781,-0.005600871052592993,-0.01636514440178871,0.022358916699886322
1785956093479,0.9996004700660706,-0.005596477072685957,-0.016363676637411118,0.022358855232596397
1785956093487,0.9996004700660706,-0.005593251436948776,-0.016361970454454422,0.022358812391757965
1785956093498,0.9996004700660706,-0.005590629763901234,-0.01636073738336563,0.02235877700150013
1785956093508,0.9996004700660706,-0.005587826482951641,-0.01636042445898056,0.022358734160661697
1785956093518,0.9996004700660706,-0.0055857873521745205,-0.016360530629754066,0.02235870063304901
1785956093528,0.9996004700660706,-0.005584124941378832,-0.016360409557819366,0.022358674556016922
1785956093537,0.9996005892753601,-0.005581923760473728,-0.01635970175266266,0.022358644753694534
1785956093547,0.9996005892753601,-0.005579883698374033,-0.016358667984604836,0.022358618676662445
1785956093558,0.9996005892753601,-0.005578235257416964,-0.016357697546482086,0.022358598187565804
1785956093568,0.9996005892753601,-0.005576685070991516,-0.016357261687517166,0.022358575835824013
1785956093578,0.9996007084846497,-0.005574434529989958,-0.016356458887457848,0.022358546033501625
1785956093587,0.9996007084846497,-0.005571747664362192,-0.01635541021823883,0.02235850878059864
1785956093597,0.9996007084846497,-0.005568840075284243,-0.016354253515601158,0.022358467802405357
1785956093607,0.9996007084846497,-0.005565309897065163,-0.016352541744709015,0.022358421236276627
1785956093618,0.9996007680892944,-0.00556170241907239,-0.016350528225302696,0.022358374670147896
1785956093627,0.9996008276939392,-0.005557432770729065,-0.01634746976196766,0.022358324378728867
1785956093637,0.9996010065078735,-0.005552080925554037,-0.016343558207154274,0.022358262911438942
1785956093647,0.9996011257171631,-0.005545954219996929,-0.016339676454663277,0.022358186542987823
1785956093657,0.9996012449264526,-0.005540469661355019,-0.016336683183908463,0.022358115762472153
1785956093666,0.9996013045310974,-0.005535424686968327,-0.016332823783159256,0.022358056157827377
1785956093676,0.9996013641357422,-0.00553131615743041,-0.016328705474734306,0.022358013316988945
1785956093687,0.999601423740387,-0.00552809564396739,-0.016324909403920174,0.022357983514666557
1785956093697,0.9996014833450317,-0.005524421110749245,-0.016321735456585884,0.022357942536473274
1785956093707,0.9996015429496765,-0.00552183436229825,-0.016319740563631058,0.022357912734150887
1785956093716,0.9996015429496765,-0.005519628990441561,-0.01631843112409115,0.022357884794473648
1785956093726,0.9996016621589661,-0.005517852026969194,-0.01631789654493332,0.022357860580086708
1785956093736,0.9996016621589661,-0.0055155144073069096,-0.016317041590809822,0.022357827052474022
1785956093747,0.9996016621589661,-0.00551282474771142,-0.01631634309887886,0.022357787936925888
1785956093755,0.9996016621589661,-0.00551078375428915,-0.016315674409270287,0.0223577581346035
1785956093766,0.9996017217636108,-0.005507387686520815,-0.016313839703798294,0.02235771343111992
1785956093776,0.9996018409729004,-0.005504541099071503,-0.016312560066580772,0.022357676178216934
1785956093786,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093796,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093805,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093815,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093826,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093836,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093845,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093855,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093865,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093876,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093886,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093895,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093905,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093915,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093925,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093934,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093944,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093955,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093965,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093975,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093984,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956093994,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956094004,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956094015,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956094025,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956094034,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956094044,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956094054,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
1785956094065,0.9996018409729004,-0.0055020335130393505,-0.016311200335621834,0.022357642650604248
