epoch_ms,q0_w,q1_x,q2_y,q3_z,time_s
1785956115284,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.268
1785956115294,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.278
1785956115305,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.289
1785956115315,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.299
1785956115324,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.308
1785956115334,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.318
1785956115344,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.328
1785956115355,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.339
1785956115365,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.349
1785956115374,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.358
1785956115384,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.368
1785956115394,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.378
1785956115404,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.388
1785956115413,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.397
1785956115423,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.407
1785956115434,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.418
1785956115444,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.428
1785956115454,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.438
1785956115463,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.447
1785956115473,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.457
1785956115483,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.467
1785956115494,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.478
1785956115502,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.486
1785956115513,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.497
1785956115523,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.507
1785956115533,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.517
1785956115544,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.528
1785956115552,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.536
1785956115563,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.547
1785956115573,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.557
1785956115583,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.567
1785956115592,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.576
1785956115602,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.586
1785956115612,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.596
1785956115623,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.607
1785956115631,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.615
1785956115642,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.626
1785956115652,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.636
1785956115662,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.646
1785956115672,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.656
1785956115681,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.665
1785956115691,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.675
1785956115702,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.686
1785956115712,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.696
1785956115721,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.705
1785956115731,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.715
1785956115741,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.725
1785956115752,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.736
1785956115762,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.746
1785956115771,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.755
1785956115781,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.765
1785956115791,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.775
1785956115801,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.785
1785956115810,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.794
1785956115820,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.804
1785956115831,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.815
1785956115841,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.825
1785956115851,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.835
1785956115860,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.844
1785956115870,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.854
1785956115880,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.864
1785956115891,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.875
1785956115899,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.883
1785956115910,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.894
1785956115920,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.904
1785956115930,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.914
1785956115940,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.924
1785956115949,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.933
1785956115960,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.944
1785956115970,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.954
1785956115980,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.964
1785956115989,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.973
1785956115999,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.983
1785956116009,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,24.993
1785956116020,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.004
1785956116030,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.014
1785956116039,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.023
1785956116049,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.033
1785956116059,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.043
1785956116069,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.053
1785956116078,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.062
1785956116088,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.072
1785956116099,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.083
1785956116109,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.093
1785956116118,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.102
1785956116128,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.112
1785956116138,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.122
1785956116148,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.132
1785956116159,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.143
1785956116168,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.152
1785956116178,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.162
1785956116188,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.172
1785956116198,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.182
1785956116207,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.191
1785956116217,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.201
1785956116228,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.212
1785956116238,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.222
1785956116248,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.232
1785956116257,0.2641510665416717,-0.0123622566461563,-0.0029252779204398,-0.9643976092338562,25.241
1785956116267,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.251
1785956116277,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.261
1785956116288,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.272
1785956116296,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.28
1785956116307,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.291
1785956116317,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.301
1785956116327,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.311
1785956116337,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.321
1785956116346,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.33
1785956116356,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.34
1785956116367,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.351
1785956116377,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.361
1785956116387,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.371
1785956116396,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.38
1785956116406,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.39
1785956116417,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.401
1785956116427,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.411
1785956116436,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.42
1785956116446,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.43
1785956116456,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.44
1785956116466,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.45
1785956116475,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.459
1785956116485,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.469
1785956116496,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.48
1785956116506,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.49
1785956116516,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.5
1785956116525,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.509
1785956116535,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.519
1785956116545,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.529
1785956116556,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.54
1785956116565,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.549
1785956116575,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.559
1785956116585,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.569
1785956116595,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.579
1785956116606,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.59
1785956116614,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.598
1785956116625,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.609
1785956116635,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.619
1785956116645,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.629
1785956116654,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.638
1785956116664,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.648
1785956116674,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.658
1785956116685,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.669
1785956116693,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.677
1785956116704,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.688
1785956116714,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.698
1785956116724,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.708
1785956116734,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.718
1785956116743,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.727
1785956116753,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.737
1785956116764,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.748
1785956116774,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.758
1785956116783,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.767
1785956116793,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.777
1785956116803,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.787
1785956116814,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.798
1785956116824,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.808
1785956116833,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.817
1785956116843,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.827
1785956116853,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.837
1785956116863,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.847
1785956116872,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.856
1785956116882,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.866
1785956116893,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.877
1785956116903,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.887
1785956116913,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.897
1785956116922,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.906
1785956116932,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.916
1785956116942,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.926
1785956116953,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.937
1785956116961,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.945
1785956116972,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.956
1785956116982,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.966
1785956116992,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.976
1785956117002,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.986
1785956117011,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,25.995
1785956117022,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.006
1785956117032,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.016
1785956117042,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.026
1785956117051,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.035
1785956117061,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.045
1785956117071,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.055
1785956117082,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.066
1785956117092,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.076
1785956117101,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.085
1785956117111,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.095
1785956117121,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.105
1785956117131,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.115
1785956117140,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.124
1785956117150,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.134
1785956117161,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.145
1785956117171,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.155
1785956117181,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.165
1785956117190,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.174
1785956117200,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.184
1785956117211,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.195
1785956117221,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.205
1785956117230,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.214
1785956117240,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.224
1785956117250,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.234
1785956117260,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.244
1785956117269,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.253
1785956117279,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.263
1785956117290,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.274
1785956117300,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.284
1785956117310,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.294
1785956117319,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.303
1785956117329,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.313
1785956117339,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.323
1785956117350,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.334
1785956117360,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.344
1785956117369,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.353
1785956117379,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.363
1785956117389,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.373
1785956117399,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.383
1785956117408,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.392
1785956117419,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.403
1785956117429,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.413
1785956117439,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.423
1785956117449,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.433
1785956117458,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.442
1785956117468,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.452
1785956117479,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.463
1785956117489,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.473
1785956117498,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.482
1785956117508,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.492
1785956117518,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.502
1785956117528,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.512
1785956117537,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.521
1785956117547,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.531
1785956117558,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.542
1785956117568,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.552
1785956117578,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.562
1785956117587,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.571
1785956117597,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.581
1785956117607,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.591
1785956117618,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.602
1785956117627,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.611
1785956117637,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.621
1785956117647,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.631
1785956117657,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.641
1785956117668,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.652
1785956117676,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.66
1785956117687,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.671
1785956117697,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.681
1785956117707,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.691
1785956117716,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.7
1785956117726,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.71
1785956117736,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.72
1785956117747,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.731
1785956117757,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.741
1785956117766,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.75
1785956117776,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.76
1785956117786,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.77
1785956117796,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.78
1785956117805,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.789
1785956117815,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.799
1785956117826,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.81
1785956117836,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.82
1785956117846,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.83
1785956117855,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.839
1785956117865,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.849
1785956117876,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.86
1785956117886,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.87
1785956117895,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.879
1785956117905,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.889
1785956117915,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.899
1785956117925,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.909
1785956117936,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.92
1785956117944,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.928
1785956117955,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.939
1785956117965,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.949
1785956117975,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.959
1785956117984,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.968
1785956117994,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.978
1785956118004,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.988
1785956118015,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,26.999
1785956118023,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,27.007
1785956118034,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,27.018
1785956118044,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,27.028
1785956118054,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,27.038
1785956118065,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,27.049
1785956118073,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,27.057
1785956118084,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,27.068
1785956118094,0.2641517221927643,-0.0123481871560215,-0.0029766433872282,-0.964397430419922,27.078
1785956118104,0.2641524374485016,-0.0123328939080238,-0.0030324789695441,-0.9643972516059875,27.088
1785956118113,0.2641524374485016,-0.0123328939080238,-0.0030324789695441,-0.9643972516059875,27.097
1785956118123,0.2641524374485016,-0.0123328939080238,-0.0030324789695441,-0.9643972516059875,27.107
1785956118133,0.2641524374485016,-0.0123328939080238,-0.0030324789695441,-0.9643972516059875,27.117
