epoch_ms,q0_w,q1_x,q2_y,q3_z,time_s
1785956119224,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.173
1785956119234,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.183
1785956119245,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.194
1785956119255,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.204
1785956119265,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.214
1785956119274,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.223
1785956119284,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.233
1785956119294,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.243
1785956119305,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.254
1785956119315,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.264
1785956119325,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.274
1785956119335,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.284
1785956119346,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.295
1785956119354,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.303
1785956119365,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.314
1785956119375,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.324
1785956119385,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.334
1785956119395,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.344
1785956119406,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.355
1785956119416,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.365
1785956119426,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.375
1785956119435,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.384
1785956119445,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.394
1785956119456,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.405
1785956119466,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.415
1785956119476,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.425
1785956119486,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.435
1785956119497,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.446
1785956119507,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.456
1785956119516,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.465
1785956119526,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.475
1785956119536,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.485
1785956119546,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.495
1785956119557,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.506
1785956119567,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.516
1785956119577,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.526
1785956119587,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.536
1785956119598,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.547
1785956119606,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.555
1785956119617,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.566
1785956119627,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.576
1785956119637,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.586
1785956119647,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.596
1785956119658,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.607
1785956119668,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.617
1785956119678,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.627
1785956119687,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.636
1785956119697,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.646
1785956119707,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.656
1785956119718,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.667
1785956119728,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.677
1785956119738,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.687
1785956119748,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.697
1785956119759,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.708
1785956119768,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.717
1785956119778,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.727
1785956119788,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.737
1785956119798,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.747
1785956119809,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.758
1785956119819,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.768
1785956119829,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.778
1785956119839,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.788
1785956119848,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.797
1785956119858,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.807
1785956119869,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.818
1785956119879,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.828
1785956119889,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.838
1785956119899,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.848
1785956119910,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.859
1785956119920,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.869
1785956119929,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.878
1785956119939,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.888
1785956119949,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.898
1785956119959,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.908
1785956119970,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.919
1785956119980,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.929
1785956119990,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.939
1785956120000,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.949
1785956120011,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.96
1785956120019,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.968
1785956120030,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.979
1785956120040,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.989
1785956120050,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,28.999
1785956120060,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.009
1785956120071,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.02
1785956120081,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.03
1785956120091,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.04
1785956120100,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.049
1785956120110,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.059
1785956120121,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.07
1785956120131,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.08
1785956120141,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.09
1785956120151,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.1
1785956120162,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.111
1785956120172,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.121
1785956120181,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.13
1785956120191,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.14
1785956120201,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.15
1785956120211,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.16
1785956120222,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.171
1785956120232,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.181
1785956120242,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.191
1785956120252,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.201
1785956120261,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.21
1785956120271,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.22
1785956120282,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.231
1785956120292,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.241
1785956120302,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.251
1785956120312,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.261
1785956120323,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.272
1785956120333,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.282
1785956120343,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.292
1785956120352,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.301
1785956120362,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.311
1785956120372,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.321
1785956120383,0.9998823404312134,-0.0050381463952362,-0.0059456783346831,0.0132113462314009,29.332
1785956120393,0.9998817443847656,-0.0050396765582263,-0.0058654034510254,0.0132908383384346,29.342
1785956120403,0.999880850315094,-0.005042023025453,-0.0057423072867095,0.0134127223864197,29.352
1785956120414,0.9998783469200134,-0.0050451140850782,-0.005613294430077,0.0136517481878399,29.363
1785956120424,0.9998692870140076,-0.0050487304106354,-0.0056100413203239,0.0142961787059903,29.373
1785956120434,0.9998651146888732,-0.0050494926981627,-0.0056619439274072,0.0145680699497461,29.383
1785956120443,0.999861478805542,-0.0050509101711213,-0.0056606796570122,0.0148183880373835,29.392
1785956120453,0.9998574256896972,-0.005052447784692,-0.0056593073531985,0.0150900082662701,29.402
1785956120463,0.9998506307601928,-0.0051080826669931,-0.0056579844094812,0.0155104445293545,29.412
1785956120474,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971495598554,29.423
1785956120484,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.433
1785956120494,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.443
1785956120504,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.453
1785956120515,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.464
1785956120523,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.472
1785956120534,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.483
1785956120544,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.493
1785956120554,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.503
1785956120564,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.513
1785956120575,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.524
1785956120585,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.534
1785956120595,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.544
1785956120604,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.553
1785956120614,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.563
1785956120624,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.573
1785956120635,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.584
1785956120645,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.594
1785956120655,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.604
1785956120665,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.614
1785956120676,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.625
1785956120685,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.634
1785956120695,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.644
1785956120705,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.654
1785956120715,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.664
1785956120726,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.675
1785956120736,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.685
1785956120746,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.695
1785956120756,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.705
1785956120765,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.714
1785956120775,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.724
1785956120786,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.735
1785956120796,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.745
1785956120806,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.755
1785956120816,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.765
1785956120827,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.776
1785956120837,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.786
1785956120847,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.796
1785956120856,0.9998465180397034,-0.0051085329614579,-0.0057153590023517,0.0157504137605428,29.805
1785956120866,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.815
1785956120876,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.825
1785956120887,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.836
1785956120897,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.846
1785956120907,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.856
1785956120917,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.866
1785956120928,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.877
1785956120936,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.885
1785956120947,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.896
1785956120957,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.906
1785956120967,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.916
1785956120977,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.926
1785956120988,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.937
1785956120998,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.947
1785956121008,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.957
1785956121017,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.966
1785956121027,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.976
1785956121038,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.987
1785956121048,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,29.997
1785956121058,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,30.007
1785956121068,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,30.017
1785956121079,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,30.028
1785956121089,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,30.038
1785956121098,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,30.047
1785956121108,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,30.057
1785956121118,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,30.067
1785956121128,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,30.077
1785956121139,0.9998473525047302,-0.005108228418976,-0.0057156309485435,0.0156971625983715,30.088
1785956121149,0.9998462796211244,-0.0051086549647152,-0.0057152505032718,0.0157717298716306,30.098
1785956121159,0.999842882156372,-0.0052534192800521,-0.005716647952795,0.0159413367509841,30.108
1785956121169,0.9998085498809814,-0.0055190953426063,-0.0057692090049386,0.0178627166897058,30.118
1785956121178,0.9997305274009703,-0.0058215246535837,-0.0056788972578942,0.0217428859323263,30.127
1785956121188,0.9996296763420104,-0.0056507680565118,-0.0048603233881294,0.0261696986854076,30.137
1785956121199,0.9994950294494628,-0.0053585302084684,-0.0034812611993402,0.0311258751899003,30.148
1785956121209,0.9993075132369996,-0.0056697647087275,-0.0002466158184688,0.0367717519402504,30.158
1785956121219,0.9990997910499572,-0.0072515783831477,0.0055154017172753,0.0414321199059486,30.168
1785956121229,0.998840034008026,-0.0090517150238156,0.0163252223283052,0.0443861447274684,30.178
1785956121240,0.9985345602035522,-0.0102075058966875,0.0283304173499345,0.0449652038514614,30.189
1785956121250,0.998246729373932,-0.0126769952476024,0.0340168960392475,0.046751145273447,30.199
1785956121259,0.9979906678199768,-0.013006773777306,0.0386410541832447,0.0485005043447017,30.208
1785956121269,0.9978527426719666,-0.0109436027705669,0.0417507588863372,0.0492647103965282,30.218
1785956121279,0.997791826725006,-0.0068849520757794,0.0430097468197345,0.0501403287053108,30.228
1785956121289,0.9976958632469176,-0.0012614896986633,0.0448149554431438,0.0509216003119945,30.238
1785956121300,0.99750018119812,0.0044531994499266,0.0480829887092113,0.0515903979539871,30.249
1785956121310,0.9972282648086548,0.0104652596637606,0.0515265464782714,0.0526421815156936,30.259
1785956121320,0.9968741536140442,0.0167577341198921,0.0545811802148819,0.0546057559549808,30.269
1785956121331,0.9964522123336792,0.0230220630764961,0.0569464638829231,0.0575333461165428,30.28
1785956121341,0.9960297346115112,0.0290330350399017,0.0588552840054035,0.0601494684815406,30.29
1785956121350,0.9955698251724244,0.0351547449827194,0.0592352412641048,0.0640009865164756,30.299
1785956121360,0.99519145488739,0.0410063788294792,0.0584098808467388,0.0670876055955886,30.309
1785956121370,0.995083510875702,0.0450341179966926,0.0569955557584762,0.0673208758234977,30.319
1785956121380,0.9952855110168456,0.0467353649437427,0.0560520961880683,0.0638810396194458,30.329
1785956121391,0.9960562586784364,0.0425733365118503,0.053312212228775,0.0567207299172878,30.34
1785956121401,0.9972625374794006,0.0281887296587228,0.0435828007757663,0.0526629202067852,30.35
1785956121411,0.9983904361724854,0.0073687196709215,0.0258934814482927,0.0499182268977165,30.36
1785956121421,0.9984028935432434,-0.0209070835262537,-0.0028476736042648,0.0524071082472801,30.37
1785956121430,0.9963766932487488,-0.0596924796700477,-0.0229547657072544,0.0560649521648883,30.379
1785956121440,0.9956443309783936,-0.0662291496992111,-0.0251887235790491,0.060593593865633,30.389
1785956121451,0.9958966970443726,-0.064917504787445,-0.0268986150622367,0.0570271015167236,30.4
1785956121461,0.9955624938011168,-0.0650157555937767,-0.0251112468540668,0.063226580619812,30.41
1785956121471,0.9956589341163636,-0.0639132484793663,-0.0259367376565933,0.0624958500266075,30.42
1785956121481,0.9959328174591064,-0.0651013478636741,-0.0272644143551588,0.0560033619403839,30.43
1785956121492,0.9954705238342284,-0.0669466033577919,-0.0267733167856931,0.0619648993015289,30.441
1785956121502,0.9952027201652528,-0.0672776252031326,-0.0264071449637413,0.0659384280443191,30.451
1785956121511,0.9954211711883544,-0.0674345642328262,-0.0266710892319679,0.0622736103832721,30.46
1785956121521,0.9954349994659424,-0.0679123178124427,-0.0267543345689773,0.061491422355175,30.47
1785956121531,0.9953665137290956,-0.0689090937376022,-0.0268158968538045,0.061464600265026,30.48
1785956121541,0.9953059554100036,-0.0697785690426826,-0.0268695801496505,0.0614411532878875,30.49
1785956121552,0.9952784776687622,-0.0699535310268402,-0.0269560255110263,0.0616495124995708,30.501
1785956121562,0.9952945709228516,-0.069638192653656,-0.0270011071115732,0.0617264471948146,30.511
1785956121572,0.9953390955924988,-0.0688695013523101,-0.0270697697997093,0.061840496957302,30.521
1785956121582,0.9953800439834596,-0.0682191029191017,-0.027024844661355,0.0619218461215496,30.531
1785956121593,0.9954183101654052,-0.0677841380238533,-0.0268862936645746,0.0618462786078453,30.542
1785956121601,0.9954421520233154,-0.0675216019153595,-0.0268770083785057,0.0617525577545166,30.55
1785956121612,0.9955909252166748,-0.0674039646983146,-0.0270354878157377,0.0593678280711174,30.561
1785956121622,0.9958637952804564,-0.0658075585961341,-0.0268058236688375,0.0566223450005054,30.571
1785956121632,0.9960596561431884,-0.063894584774971,-0.0264066010713577,0.0555461458861827,30.581
1785956121643,0.9959999918937684,-0.0644268840551376,-0.0264056399464607,0.0559992380440235,30.592
1785956121653,0.9959865808486938,-0.0646337866783142,-0.0264172721654176,0.0559937544167041,30.602
1785956121663,0.9959786534309388,-0.06475580483675,-0.0264241322875022,0.0559905171394348,30.612
1785956121673,0.998397707939148,-0.0019672331400215,-0.011084359139204,0.0554558597505092,30.622
1785956121682,0.9983974695205688,-0.0020743762142956,-0.0110889906063675,0.0554546900093555,30.631
1785956121692,0.9983911514282228,-0.0023111740592867,-0.0110976807773113,0.0555584840476512,30.641
1785956121703,0.9983765482902528,-0.0025896586012095,-0.0111051257699728,0.0558054819703102,30.652
1785956121713,0.9982245564460754,-0.002894711215049,-0.0111045381054282,0.0584455467760562,30.662
1785956121723,0.9981207847595216,-0.0031759485136717,-0.0110906241461634,0.0601813495159149,30.672
1785956121733,0.998120367527008,-0.0033756068442016,-0.0110787516459822,0.0601791739463806,30.682
1785956121744,0.9981205463409424,-0.0033769104629755,-0.0110634518787264,0.0601792484521865,30.693
1785956121754,0.9981209635734558,-0.0032835071906447,-0.0110475039109587,0.0601803734898567,30.703
1785956121763,0.998121440410614,-0.0031620622612535,-0.011036904528737,0.0601817481219768,30.712
1785956121773,0.998121440410614,-0.0031621058005839,-0.0110365189611911,0.0601817518472671,30.722
1785956121783,0.9981212019920348,-0.0032310767564922,-0.011040792800486,0.0601809844374656,30.732
1785956121793,0.9981207251548768,-0.0033846742007881,-0.0110519267618656,0.0601792633533477,30.742
1785956121804,0.9981207251548768,-0.0033852369524538,-0.0110542858019471,0.0601792596280574,30.753
1785956121814,0.998120665550232,-0.0033880793489515,-0.0110578127205371,0.0601792745292186,30.763
1785956121824,0.9981206059455872,-0.003390435129404,-0.011061206459999,0.0601792857050895,30.773
1785956121834,0.9981206059455872,-0.0033924826420843,-0.0110629415139555,0.0601793006062507,30.783
1785956121843,0.9981206059455872,-0.0033934337552636,-0.0110629526898264,0.0601793117821216,30.792
1785956121853,0.9981206059455872,-0.0033943082671612,-0.0110622681677341,0.0601793229579925,30.802
1785956121864,0.9981206059455872,-0.003394600469619,-0.0110607929527759,0.0601793304085731,30.813
1785956121874,0.998120665550232,-0.0033945208415389,-0.0110574616119265,0.060179341584444,30.823
1785956121884,0.9981207251548768,-0.0033940812572836,-0.0110521549358963,0.0601793564856052,30.833
1785956121894,0.9981209635734558,-0.0033345248084515,-0.0110407788306474,0.0601800233125686,30.843
1785956121905,0.9981213212013244,-0.0032375785522162,-0.0110271712765097,0.0601810999214649,30.854
1785956121915,0.9981213808059692,-0.0032350774854421,-0.011019623838365,0.0601811036467552,30.864
1785956121925,0.9981212615966796,-0.0032862627413123,-0.0110158743336796,0.0601805225014686,30.874
1785956121934,0.9981213212013244,-0.0032859484199434,-0.0110127478837966,0.0601805299520492,30.883
1785956121944,0.9981213212013244,-0.003287156810984,-0.0110103813931345,0.060180552303791,30.893
1785956121955,0.9981213808059692,-0.0032907170243561,-0.0110073778778314,0.0601806007325649,30.904
1785956121965,0.9981213808059692,-0.0032941258978098,-0.0110061960294842,0.0601806417107582,30.914
1785956121975,0.9981213808059692,-0.0032979380339384,-0.0110067212954163,0.0601806789636611,30.924
1785956121985,0.9981216788291932,-0.0032090349122881,-0.011003048159182,0.060181800276041,30.934
1785956121996,0.998121976852417,-0.0030989348888397,-0.0109991198405623,0.0601831525564193,30.945
1785956122006,0.998122215270996,-0.003002185607329,-0.0109964255243539,0.0601842999458313,30.955
1785956122015,0.9981223344802856,-0.0029514252673834,-0.0109961340203881,0.0601848997175693,30.964
1785956122025,0.9981223344802856,-0.0029518275987356,-0.0109976874664425,0.0601848997175693,30.974
1785956122035,0.9981223344802856,-0.0029517281800508,-0.0109985386952757,0.060184895992279,30.984
1785956122045,0.9981221556663512,-0.0030207247473299,-0.0110028060153126,0.0601841360330581,30.994
1785956122056,0.9981219172477722,-0.0030996953137218,-0.0110069466754794,0.0601832494139671,31.005
1785956122066,0.998121738433838,-0.003151653567329,-0.0110075240954756,0.0601826608180999,31.015
1785956122076,0.9981217980384828,-0.0031512498389929,-0.0110036851838231,0.0601826719939708,31.025
1785956122086,0.9981218576431274,-0.0031516496092081,-0.0109958797693252,0.0601827055215835,31.035
1785956122097,0.998121976852417,-0.0031532268039882,-0.0109831811860203,0.0601827725768089,31.046
1785956122105,0.9981221556663512,-0.0031564566306769,-0.0109691750258207,0.060182861983776,31.054
1785956122116,0.9981222748756408,-0.0031600033398717,-0.0109584555029869,0.0601829402148723,31.065
1785956122126,0.9981220960617064,-0.0032314979471266,-0.0109561337158083,0.0601822324097156,31.075
1785956122136,0.998121976852417,-0.0032863277010619,-0.0109554268419742,0.0601816810667514,31.085
1785956122146,0.998121738433838,-0.0033566604834049,-0.0109581165015697,0.060180939733982,31.095
1785956122157,0.9981213212013244,-0.0034847841598093,-0.0109655633568763,0.0601795464754104,31.106
1785956122167,0.9981210231781006,-0.0035752241965383,-0.0109710246324539,0.0601785518229007,31.116
