epoch_ms,acc_x,acc_y,acc_z,magnitude
1785956116372,0.02001953125,-0.00439453125,1.02880859375,1.0290127385558594
1785956116382,0.02001953125,-0.00439453125,1.02978515625,1.0299891075002754
1785956116393,0.017578125,-0.00390625,1.03076171875,1.0309189929902505
1785956116403,0.0185546875,-0.00439453125,1.03173828125,1.0319144680300951
1785956116413,0.02001953125,-0.00341796875,1.029296875,1.0294972175905146
1785956116423,0.01904296875,-0.00244140625,1.0283203125,1.0284995188250643
1785956116432,0.0166015625,-0.00537109375,1.02783203125,1.0279801286936503
1785956116442,0.01806640625,-0.00537109375,1.0283203125,1.0284930280672586
1785956116453,0.01806640625,-0.00390625,1.0302734375,1.0304392315133963
1785956116463,0.017578125,-0.00390625,1.0322265625,1.0323836135846716
1785956116473,0.01806640625,-0.00537109375,1.03076171875,1.0309340253009964
1785956116483,0.0166015625,-0.00439453125,1.02880859375,1.0289519164451764
1785956116494,0.01953125,-0.00439453125,1.029296875,1.029491543683694
1785956116504,0.0205078125,-0.00439453125,1.0283203125,1.028534174142279
1785956116513,0.01806640625,-0.00439453125,1.03076171875,1.0309293999979587
1785956116523,0.0185546875,-0.00439453125,1.03173828125,1.0319144680300951
1785956116533,0.02001953125,-0.00439453125,1.02880859375,1.0290127385558594
1785956116543,0.02197265625,-0.00390625,1.02978515625,1.0300269532612145
1785956116554,0.0205078125,-0.0048828125,1.02880859375,1.0290245550060007
1785956116564,0.01806640625,-0.00390625,1.0302734375,1.0304392315133963
1785956116574,0.01904296875,-0.00537109375,1.02978515625,1.0299752187988416
1785956116584,0.02099609375,-0.00341796875,1.02880859375,1.0290284937925613
1785956116593,0.01953125,-0.005859375,1.03076171875,1.0309633954910364
1785956116603,0.017578125,-0.0048828125,1.0283203125,1.0284821327745677
1785956116614,0.017578125,-0.00390625,1.029296875,1.0294543730308516
1785956116624,0.017578125,-0.0048828125,1.0283203125,1.0284821327745677
1785956116634,0.01904296875,-0.00439453125,1.02978515625,1.0299705891900786
1785956116644,0.01953125,-0.00341796875,1.0283203125,1.0285114570762137
1785956116655,0.0185546875,-0.00390625,1.02880859375,1.028983312688373
1785956116665,0.017578125,-0.00439453125,1.02978515625,1.0299445472530353
1785956116675,0.01904296875,-0.00341796875,1.02880859375,1.0289904954580689
1785956116684,0.0205078125,-0.0029296875,1.0302734375,1.0304816880762362
1785956116694,0.0185546875,-0.00390625,1.02978515625,1.0299597095275728
1785956116705,0.01904296875,-0.00341796875,1.02880859375,1.0289904954580689
1785956116715,0.02001953125,-0.00439453125,1.02783203125,1.0280363699791355
1785956116725,0.0205078125,-0.0048828125,1.029296875,1.0295127338290726
1785956116735,0.01904296875,-0.0048828125,1.0302734375,1.0304609805979021
1785956116746,0.0185546875,-0.0048828125,1.029296875,1.0294756797374567
1785956116756,0.0185546875,-0.00537109375,1.029296875,1.0294781114531089
1785956116765,0.01904296875,-0.0048828125,1.029296875,1.0294845960001
1785956116775,0.02099609375,-0.0048828125,1.03076171875,1.0309870991681336
1785956116785,0.021484375,-0.00537109375,1.02978515625,1.030023249761892
1785956116795,0.01953125,-0.00390625,1.02880859375,1.0290013853681041
1785956116806,0.01904296875,-0.00390625,1.03173828125,1.0319213993539333
1785956116816,0.01806640625,-0.005859375,1.029296875,1.029472090051472
1785956116826,0.01708984375,-0.00439453125,1.0302734375,1.0304245390528959
1785956116836,0.0185546875,-0.00439453125,1.02880859375,1.028985282162472
1785956116845,0.02001953125,-0.00390625,1.03076171875,1.0309635111200524
1785956116855,0.01953125,-0.00390625,1.0302734375,1.0304659550580462
1785956116866,0.01904296875,-0.00439453125,1.02978515625,1.0299705891900786
1785956116876,0.01611328125,-0.00439453125,1.02978515625,1.0299205880893856
1785956116886,0.01513671875,-0.00634765625,1.02880859375,1.0289395198787135
1785956116896,0.0185546875,-0.00439453125,1.02880859375,1.028985282162472
1785956116907,0.02001953125,-0.0029296875,1.0302734375,1.030472086336347
1785956116917,0.02099609375,-0.00439453125,1.02978515625,1.0300085513676587
1785956116926,0.01953125,-0.0048828125,1.02880859375,1.029005555941427
1785956116936,0.02099609375,-0.00390625,1.0283203125,1.028542055456129
1785956116946,0.021484375,-0.005859375,1.02783203125,1.028073244038591
1785956116956,0.0205078125,-0.00390625,1.02978515625,1.0299967462062365
1785956116967,0.02099609375,-0.00439453125,1.02978515625,1.0300085513676587
1785956116977,0.02099609375,-0.00537109375,1.02978515625,1.0300131808057928
1785956116987,0.017578125,-0.00390625,1.03125,1.031407199784633
1785956116997,0.017578125,-0.00439453125,1.029296875,1.0294563416037557
1785956117008,0.0185546875,-0.0048828125,1.0322265625,1.032404859837796
1785956117017,0.01611328125,-0.00439453125,1.0302734375,1.0304088051621139
1785956117027,0.01708984375,-0.00341796875,1.02880859375,1.0289562030735944
1785956117037,0.0185546875,-0.00341796875,1.02880859375,1.0289815749139783
1785956117047,0.01904296875,-0.0048828125,1.0302734375,1.0304609805979021
1785956117058,0.01953125,-0.00390625,1.02978515625,1.0299777650747912
1785956117068,0.01904296875,-0.0048828125,1.02978515625,1.0299727882568357
1785956117078,0.01953125,-0.00439453125,1.0302734375,1.0304679216984565
1785956117088,0.01953125,-0.00439453125,1.02978515625,1.02997973264735
1785956117097,0.02001953125,-0.00439453125,1.02880859375,1.0290127385558594
1785956117107,0.0205078125,-0.00439453125,1.0302734375,1.0304868938014247
1785956117118,0.02099609375,-0.00537109375,1.0302734375,1.0305013540111903
1785956117128,0.02001953125,-0.00390625,1.02880859375,1.0290107691343102
1785956117138,0.02001953125,-0.00341796875,1.02783203125,1.0280326593087141
1785956117148,0.02197265625,-0.00341796875,1.0283203125,1.0285607153849277
1785956117159,0.01806640625,-0.00537109375,1.03076171875,1.0309340253009964
1785956117169,0.017578125,-0.0048828125,1.02880859375,1.0289703372353736
1785956117178,0.021484375,-0.00439453125,1.02978515625,1.030018620369013
1785956117188,0.01904296875,-0.00537109375,1.03076171875,1.0309516012632887
1785956117198,0.01806640625,-0.0048828125,1.02880859375,1.0289787944688427
1785956117208,0.01611328125,-0.0048828125,1.0283203125,1.0284581395422223
1785956117219,0.0185546875,-0.0048828125,1.0302734375,1.0304520727836881
1785956117229,0.01953125,-0.005859375,1.02880859375,1.0290106532858665
1785956117239,0.01953125,-0.0048828125,1.02783203125,1.02802918054303
1785956117249,0.02001953125,-0.00439453125,1.0283203125,1.0285245542214705
1785956117258,0.01806640625,-0.00439453125,1.03076171875,1.0309293999979587
1785956117268,0.01953125,-0.00439453125,1.02978515625,1.02997973264735
1785956117279,0.02001953125,-0.00390625,1.0302734375,1.0304753254875143
1785956117289,0.0166015625,-0.0048828125,1.029296875,1.029442329914657
1785956117299,0.01708984375,-0.00390625,1.02978515625,1.0299343617829724
1785956117310,0.01806640625,-0.00390625,1.02978515625,1.029951028863358
1785956117320,0.01953125,-0.00390625,1.0302734375,1.0304659550580462
1785956117330,0.01953125,-0.00439453125,1.02978515625,1.02997973264735
1785956117340,0.01708984375,-0.0048828125,1.0283203125,1.0284739032748509
1785956117349,0.0185546875,-0.0048828125,1.02978515625,1.0299638762204089
1785956117359,0.017578125,-0.005859375,1.029296875,1.029463636870517
1785956117370,0.017578125,-0.0048828125,1.0283203125,1.0284821327745677
1785956117380,0.017578125,-0.00537109375,1.02685546875,1.0270199573661503
1785956117390,0.02001953125,-0.00439453125,1.0302734375,1.0304772921100414
1785956117400,0.01806640625,-0.0029296875,1.03076171875,1.0309241965072369
1785956117411,0.01806640625,-0.00390625,1.029296875,1.0294628262878744
1785956117421,0.01904296875,-0.00439453125,1.03076171875,1.030946976039105
1785956117430,0.01904296875,-0.00341796875,1.0283203125,1.02850230056587
1785956117440,0.0205078125,-0.00341796875,1.03173828125,1.0319477379599296
1785956117450,0.021484375,-0.00439453125,1.029296875,1.0295304498453717
1785956117460,0.02001953125,-0.00244140625,1.02978515625,1.029982626129579
1785956117471,0.0185546875,-0.0029296875,1.03125,1.0314210692035868
1785956117481,0.02001953125,-0.0048828125,1.02978515625,1.0299913065274953
1785956117491,0.0185546875,-0.0048828125,1.02978515625,1.0299638762204089
1785956117501,0.01513671875,-0.00341796875,1.0302734375,1.030390294394779
1785956117510,0.017578125,-0.00390625,1.03076171875,1.0309189929902505
1785956117520,0.01806640625,-0.00537109375,1.03076171875,1.0309340253009964
1785956117531,0.0185546875,-0.0048828125,1.0302734375,1.0304520727836881
1785956117541,0.01708984375,-0.0048828125,1.02978515625,1.0299385285783547
1785956117551,0.01904296875,-0.00537109375,1.029296875,1.0294870276946915
1785956117561,0.01953125,-0.00439453125,1.03076171875,1.030956110836889
1785956117572,0.01904296875,-0.0029296875,1.03125,1.0314299686491861
1785956117582,0.0185546875,-0.00341796875,1.0302734375,1.0304461727604528
1785956117591,0.0185546875,-0.00390625,1.029296875,1.0294715110686894
1785956117601,0.01904296875,-0.00439453125,1.02978515625,1.0299705891900786
1785956117611,0.01904296875,-0.00439453125,1.03125,1.0314351695883366
1785956117622,0.01806640625,-0.0029296875,1.02978515625,1.0299477880632952
1785956117632,0.01806640625,-0.00390625,1.02783203125,1.027998219009816
1785956117642,0.01953125,-0.005859375,1.02978515625,1.0299870242069995
1785956117652,0.017578125,-0.0048828125,1.02978515625,1.0299467463753953
1785956117663,0.01708984375,-0.00390625,1.03173828125,1.0318872043712752
1785956117673,0.0185546875,-0.00390625,1.02880859375,1.028983312688373
1785956117682,0.01953125,-0.0048828125,1.02880859375,1.029005555941427
1785956117692,0.02001953125,-0.00341796875,1.029296875,1.0294972175905146
1785956117702,0.02001953125,-0.00341796875,1.03076171875,1.030961776683452
1785956117712,0.01953125,-0.00341796875,1.03125,1.0314406016523388
1785956117723,0.01806640625,-0.00244140625,1.0283203125,1.0284819009585755
1785956117733,0.01904296875,-0.0029296875,1.0283203125,1.0285007937905342
1785956117743,0.01953125,-0.0029296875,1.029296875,1.0294863329253943
1785956117753,0.01953125,-0.00390625,1.0283203125,1.0285131956449187
1785956117762,0.01904296875,-0.00390625,1.029296875,1.0294804273674374
1785956117772,0.01953125,-0.00537109375,1.03173828125,1.0319371101822716
1785956117783,0.01904296875,-0.00634765625,1.0302734375,1.030468962859507
1785956117793,0.01904296875,-0.00439453125,1.029296875,1.0294823958905204
1785956117803,0.01953125,-0.005859375,1.0283203125,1.028522467961712
1785956117813,0.0205078125,-0.005859375,1.029296875,1.029517828662375
1785956117824,0.01904296875,-0.0048828125,1.02880859375,1.0289964038278152
1785956117834,0.02001953125,-0.00341796875,1.02978515625,1.0299854038648715
1785956117843,0.0205078125,-0.00341796875,1.0302734375,1.030483191955103
1785956117853,0.0185546875,-0.00341796875,1.029296875,1.0294697741183878
1785956117863,0.0185546875,-0.001953125,1.02734375,1.027513149205182
1785956117873,0.02001953125,-0.00390625,1.02783203125,1.0280343986871419
1785956117884,0.017578125,-0.00390625,1.02978515625,1.0299425796132593
1785956117894,0.01904296875,-0.00341796875,1.02978515625,1.0299668854880852
1785956117904,0.0185546875,-0.00244140625,1.0283203125,1.0284905940225209
1785956117914,0.017578125,-0.0048828125,1.02783203125,1.0279939283867034
1785956117923,0.0185546875,-0.00537109375,1.029296875,1.0294781114531089
1785956117934,0.01708984375,-0.00634765625,1.029296875,1.0294583101728954
1785956117944,0.01953125,-0.0048828125,1.0302734375,1.030470119703885
1785956117954,0.02001953125,-0.00439453125,1.03076171875,1.0309654768113388
1785956117964,0.01806640625,-0.00537109375,1.0283203125,1.0284930280672586
1785956117975,0.0166015625,-0.0048828125,1.0302734375,1.0304187545621528
1785956117985,0.01953125,-0.00390625,1.0302734375,1.0304659550580462
1785956117995,0.01953125,-0.00439453125,1.0302734375,1.0304679216984565
1785956118005,0.02001953125,-0.00439453125,1.029296875,1.0295009229821712
1785956118014,0.02001953125,-0.0048828125,1.03076171875,1.0309676737559883
1785956118024,0.01904296875,-0.00341796875,1.03076171875,1.0309432758448176
1785956118035,0.01611328125,-0.00341796875,1.03076171875,1.0308933219220462
1785956118045,0.0166015625,-0.00537109375,1.029296875,1.0294447617090867
1785956118055,0.01953125,-0.00537109375,1.029296875,1.0294961754467082
1785956118065,0.01953125,-0.00390625,1.0302734375,1.0304659550580462
1785956118076,0.0185546875,-0.00537109375,1.02978515625,1.0299663067834457
1785956118086,0.01904296875,-0.005859375,1.029296875,1.0294896909726536
1785956118095,0.02001953125,-0.00439453125,1.02880859375,1.0290127385558594
1785956118105,0.02099609375,-0.00439453125,1.0302734375,1.0304967267661418
1785956118115,0.0185546875,-0.00439453125,1.02880859375,1.028985282162472
1785956118125,0.02197265625,-0.0029296875,1.03076171875,1.0310000492395635
1785956118136,0.02001953125,-0.00244140625,1.02978515625,1.029982626129579
1785956118146,0.021484375,-0.00341796875,1.0302734375,1.0305030892227267
1785956118156,0.01904296875,-0.00341796875,1.02880859375,1.0289904954580689
1785956118166,0.01904296875,-0.00244140625,1.02783203125,1.028011322693866
1785956118175,0.02001953125,-0.00390625,1.02978515625,1.0299871399456253
1785956118185,0.01708984375,-0.00537109375,1.03173828125,1.0318937893040032
1785956118196,0.01806640625,-0.0048828125,1.03076171875,1.0309315970194892
1785956118206,0.01904296875,-0.00537109375,1.029296875,1.0294870276946915
1785956118216,0.0185546875,-0.0048828125,1.0302734375,1.0304520727836881
1785956118226,0.01904296875,-0.00439453125,1.03173828125,1.0319233632205567
1785956118237,0.02001953125,-0.00634765625,1.02978515625,1.029999292428968
1785956118247,0.0185546875,-0.0048828125,1.029296875,1.0294756797374567
1785956118256,0.021484375,-0.00390625,1.02978515625,1.0300166528707388
1785956118266,0.01904296875,-0.0048828125,1.0283203125,1.0285082117401014
1785956118276,0.01953125,-0.0029296875,1.02978515625,1.0299745243588538
1785956118287,0.02001953125,-0.0029296875,1.0322265625,1.0324248355356838
1785956118297,0.02001953125,-0.001953125,1.03173828125,1.0319343377005339
1785956118307,0.01953125,-0.00341796875,1.02880859375,1.0289996476242307
1785956118317,0.01953125,-0.00341796875,1.029296875,1.0294878382582788
1785956118328,0.01708984375,-0.00341796875,1.02978515625,1.0299326256132546
1785956118338,0.01904296875,-0.005859375,1.0302734375,1.03046607074288
1785956118347,0.02001953125,-0.00537109375,1.02880859375,1.029017372474048
1785956118357,0.02001953125,-0.0048828125,1.0302734375,1.0304794900954828
1785956118367,0.017578125,-0.00537109375,1.0283203125,1.02848456683933
1785956118377,0.01904296875,-0.00390625,1.02978515625,1.0299686216000528
1785956118388,0.01953125,-0.00341796875,1.029296875,1.0294878382582788
1785956118398,0.0205078125,-0.00439453125,1.03076171875,1.0309750739561536
1785956118408,0.0185546875,-0.00390625,1.029296875,1.0294715110686894
1785956118418,0.01953125,-0.00341796875,1.02978515625,1.0299760289782356
1785956118427,0.01806640625,-0.00341796875,1.03125,1.0314139033604144
1785956118437,0.01806640625,-0.00390625,1.0302734375,1.0304392315133963
1785956118448,0.02001953125,-0.00341796875,1.0283203125,1.0285208453123074
1785956118458,0.01953125,-0.00390625,1.02978515625,1.0299777650747912
1785956118468,0.0166015625,-0.00390625,1.0302734375,1.0304145897087105
1785956118478,0.01806640625,-0.0048828125,1.0283203125,1.0284905940225209
1785956118489,0.01953125,-0.00390625,1.0302734375,1.0304659550580462
1785956118499,0.0185546875,-0.00537109375,1.0302734375,1.0304545021952014
1785956118508,0.02001953125,-0.00537109375,1.0302734375,1.0304819194423585
1785956118518,0.01806640625,-0.00537109375,1.02978515625,1.0299576261748336
1785956118528,0.0205078125,-0.00537109375,1.0302734375,1.0304915210906265
1785956118539,0.01953125,-0.00439453125,1.029296875,1.029491543683694
1785956118549,0.02099609375,-0.00244140625,1.02783203125,1.0280493572201372
1785956118559,0.0205078125,-0.0029296875,1.02880859375,1.0290171407786342
1785956118569,0.0185546875,-0.0029296875,1.02880859375,1.0289800688404624
1785956118580,0.01806640625,-0.00439453125,1.029296875,1.0294647948446138
1785956118588,0.02001953125,-0.00390625,1.02880859375,1.0290107691343102
1785956118599,0.01708984375,-0.00390625,1.03125,1.0313989936239332
1785956118609,0.01806640625,-0.00341796875,1.02978515625,1.0299492927217353
1785956118619,0.017578125,-0.0048828125,1.02880859375,1.0289703372353736
1785956118629,0.0166015625,-0.00390625,1.02978515625,1.0299263753780368
1785956118640,0.017578125,-0.0048828125,1.03076171875,1.0309231558059406
1785956118650,0.017578125,-0.00439453125,1.0283203125,1.028479930520533
1785956118660,0.01904296875,-0.00341796875,1.02978515625,1.0299668854880852
1785956118670,0.01708984375,-0.00439453125,1.02978515625,1.029936329438448
1785956118679,0.0185546875,-0.00439453125,1.0302734375,1.0304498747397646
1785956118689,0.0205078125,-0.00244140625,1.03076171875,1.030968598783914
1785956118700,0.01953125,-0.00341796875,1.02978515625,1.0299760289782356
1785956118710,0.01904296875,-0.00341796875,1.03125,1.0314314711454122
1785956118720,0.01904296875,-0.00244140625,1.0302734375,1.03045230415646
1785956118730,0.02001953125,-0.00439453125,1.03076171875,1.0309654768113388
1785956118741,0.01953125,-0.00390625,1.02978515625,1.0299777650747912
1785956118751,0.0205078125,-0.00439453125,1.02978515625,1.0299987137425364
1785956118760,0.01953125,-0.0029296875,1.033203125,1.0333918667694146
1785956118770,0.0205078125,-0.00439453125,1.029296875,1.0295105337796249
1785956118780,0.01953125,-0.0048828125,1.02734375,1.027540992977183
1785956118790,0.02001953125,-0.005859375,1.03076171875,1.030972761399308
1785956118801,0.01953125,-0.00341796875,1.029296875,1.0294878382582788
1785956118811,0.01806640625,-0.00244140625,1.02783203125,1.0279936964606196
1785956118821,0.01904296875,-0.00341796875,1.02978515625,1.0299668854880852
1785956118831,0.01904296875,-0.00341796875,1.029296875,1.0294786904321793
1785956118840,0.01904296875,-0.00390625,1.02880859375,1.0289922332173982
1785956118851,0.01904296875,-0.00439453125,1.0302734375,1.0304587825729796
1785956118861,0.01953125,-0.00390625,1.0283203125,1.0285131956449187
1785956118871,0.01806640625,-0.00341796875,1.029296875,1.0294610893229192
1785956118881,0.01904296875,-0.00390625,1.03271484375,1.0328977887232904
1785956118892,0.017578125,-0.00439453125,1.029296875,1.0294563416037557
1785956118902,0.01953125,-0.00341796875,1.02880859375,1.0289996476242307
1785956118912,0.01953125,-0.00439453125,1.0283203125,1.0285151660192315
1785956118921,0.0205078125,-0.00537109375,1.02978515625,1.0300033432248865
1785956118931,0.0185546875,-0.00439453125,1.0302734375,1.0304498747397646
1785956118941,0.01953125,-0.00439453125,1.03076171875,1.030956110836889
1785956118952,0.01708984375,-0.005859375,1.0302734375,1.0304318274649984
1785956118962,0.01953125,-0.00341796875,1.03076171875,1.0309524106753873
1785956118972,0.02001953125,-0.00341796875,1.029296875,1.0294972175905146
1785956118982,0.017578125,-0.00390625,1.02734375,1.0275015474108253
1785956118993,0.01953125,-0.00341796875,1.02978515625,1.0299760289782356
1785956119003,0.01904296875,-0.0029296875,1.0302734375,1.0304535767057765
1785956119012,0.01904296875,-0.00341796875,1.02880859375,1.0289904954580689
1785956119022,0.01806640625,-0.00439453125,1.02978515625,1.0299529964869922
1785956119032,0.0185546875,-0.00390625,1.02880859375,1.028983312688373
1785956119042,0.02001953125,-0.00439453125,1.02783203125,1.0280363699791355
1785956119053,0.0185546875,-0.00341796875,1.0283203125,1.0284933757874652
1785956119063,0.01806640625,-0.00390625,1.03125,1.031415637036715
1785956119073,0.01904296875,-0.00390625,1.03125,1.0314332047921844
1785956119083,0.01611328125,-0.005859375,1.029296875,1.0294396665141663
1785956119092,0.01611328125,-0.005859375,1.0302734375,1.0304160936855065
1785956119102,0.01953125,-0.005859375,1.0302734375,1.0304752098037193
1785956119113,0.01904296875,-0.00439453125,1.02880859375,1.0289942026744239
1785956119123,0.0185546875,-0.00244140625,1.02978515625,1.0299551955913118
1785956119133,0.01806640625,-0.00390625,1.0302734375,1.0304392315133963
1785956119143,0.02001953125,-0.00341796875,1.02978515625,1.0299854038648715
1785956119154,0.0185546875,-0.0029296875,1.029296875,1.029468268759089
1785956119164,0.0185546875,-0.0048828125,1.02978515625,1.0299638762204089
1785956119173,0.01953125,-0.00439453125,1.03125,1.0314443000625237
1785956119183,0.021484375,-0.00439453125,1.02978515625,1.030018620369013
1785956119193,0.01904296875,-0.00439453125,1.02978515625,1.0299705891900786
1785956119204,0.0185546875,-0.00537109375,1.0302734375,1.0304545021952014
1785956119214,0.017578125,-0.0048828125,1.029296875,1.0294585417690172
1785956119224,0.01953125,-0.00439453125,1.0283203125,1.0285151660192315
1785956119234,0.01904296875,-0.0048828125,1.02978515625,1.0299727882568357
1785956119245,0.0185546875,-0.00537109375,1.02978515625,1.0299663067834457
1785956119253,0.01904296875,-0.00341796875,1.02978515625,1.0299668854880852
1785956119264,0.01806640625,-0.0029296875,1.0302734375,1.0304359922487685
1785956119274,0.01904296875,-0.00390625,1.03076171875,1.0309450103125433
1785956119284,0.02001953125,-0.00341796875,1.02783203125,1.0280326593087141
1785956119294,0.01806640625,-0.00390625,1.02880859375,1.0289746237870518
1785956119305,0.01806640625,-0.00390625,1.03125,1.031415637036715
1785956119315,0.01904296875,-0.00390625,1.0302734375,1.0304568159151273
1785956119325,0.01708984375,-0.0048828125,1.02783203125,1.0279856949786852
1785956119335,0.01708984375,-0.00537109375,1.03076171875,1.0309173741129425
1785956119344,0.01953125,-0.0048828125,1.02978515625,1.0299819316945853
1785956119354,0.02001953125,-0.005859375,1.029296875,1.0295082179330217
1785956119365,0.0166015625,-0.00634765625,1.02978515625,1.0299385285783547
1785956119375,0.0185546875,-0.0048828125,1.0283203125,1.0284992870129908
1785956119385,0.01806640625,-0.00537109375,1.029296875,1.0294694267279758
1785956119395,0.0185546875,-0.0048828125,1.03125,1.0314284661507713
1785956119406,0.02099609375,-0.00341796875,1.02978515625,1.0300048478021702
1785956119416,0.0185546875,-0.0029296875,1.029296875,1.029468268759089
1785956119425,0.01953125,-0.0029296875,1.03076171875,1.030950907480984
1785956119435,0.0205078125,-0.00244140625,1.0283203125,1.0285276836031738
1785956119445,0.01953125,-0.001953125,1.02685546875,1.0270430556337988
1785956119456,0.017578125,-0.00390625,1.029296875,1.0294543730308516
1785956119466,0.017578125,-0.0048828125,1.02880859375,1.0289703372353736
1785956119476,0.01806640625,-0.0029296875,1.0302734375,1.0304359922487685
1785956119486,0.0185546875,-0.00439453125,1.02880859375,1.028985282162472
1785956119497,0.0166015625,-0.00439453125,1.02880859375,1.0289519164451764
1785956119505,0.01611328125,-0.00537109375,1.0302734375,1.0304134328019892
1785956119516,0.017578125,-0.00634765625,1.02978515625,1.0299547326223715
1785956119526,0.017578125,-0.0048828125,1.029296875,1.0294585417690172
1785956119536,0.01708984375,-0.00439453125,1.02783203125,1.0279834916611295
1785956119546,0.0185546875,-0.00439453125,1.0302734375,1.0304498747397646
1785956119557,0.021484375,-0.0048828125,1.02978515625,1.0300208193332248
1785956119567,0.02099609375,-0.00439453125,1.029296875,1.0295203760695713
1785956119577,0.02001953125,-0.00390625,1.0283203125,1.0285225838651428
1785956119586,0.0205078125,-0.00439453125,1.02978515625,1.0299987137425364
1785956119596,0.02001953125,-0.00439453125,1.029296875,1.0295009229821712
1785956119606,0.0185546875,-0.00390625,1.02783203125,1.0280069161638876
1785956119617,0.0205078125,-0.00439453125,1.0302734375,1.0304868938014247
1785956119627,0.01953125,-0.00537109375,1.02978515625,1.0299843622150147
1785956119637,0.017578125,-0.00390625,1.02978515625,1.0299425796132593
1785956119647,0.01904296875,-0.00439453125,1.03076171875,1.030946976039105
1785956119658,0.0166015625,-0.0048828125,1.02978515625,1.0299305422057297
1785956119668,0.01708984375,-0.0048828125,1.0302734375,1.0304267371508642
1785956119677,0.017578125,-0.00439453125,1.029296875,1.0294563416037557
1785956119687,0.0185546875,-0.00439453125,1.02880859375,1.028985282162472
1785956119697,0.01953125,-0.00439453125,1.02978515625,1.02997973264735
1785956119707,0.01806640625,-0.0029296875,1.02880859375,1.0289713799117497
1785956119718,0.0185546875,-0.0029296875,1.02978515625,1.0299564687548242
1785956119728,0.01806640625,-0.0029296875,1.029296875,1.029459583950921
1785956119738,0.0205078125,-0.00146484375,1.0302734375,1.0304785646285
1785956119748,0.01904296875,-0.0048828125,1.0283203125,1.0285082117401014
1785956119757,0.01953125,-0.00439453125,1.029296875,1.029491543683694
1785956119768,0.01953125,-0.00439453125,1.029296875,1.029491543683694
1785956119778,0.02001953125,-0.0048828125,1.029296875,1.0295031230521574
1785956119788,0.01904296875,-0.00537109375,1.02978515625,1.0299752187988416
1785956119798,0.0205078125,-0.0048828125,1.029296875,1.0295127338290726
1785956119809,0.02001953125,-0.0048828125,1.02880859375,1.029014939669601
1785956119819,0.01806640625,-0.0048828125,1.02978515625,1.0299551955913118
1785956119829,0.0205078125,-0.00390625,1.02978515625,1.0299967462062365
1785956119838,0.02001953125,-0.00390625,1.0283203125,1.0285225838651428
1785956119848,0.0185546875,-0.00390625,1.02783203125,1.0280069161638876
1785956119858,0.0185546875,-0.00390625,1.02978515625,1.0299597095275728
1785956119869,0.0185546875,-0.00341796875,1.0302734375,1.0304461727604528
1785956119879,0.01806640625,-0.00341796875,1.0302734375,1.0304374961943263
1785956119889,0.0185546875,-0.00439453125,1.0302734375,1.0304498747397646
1785956119899,0.0205078125,-0.00244140625,1.0302734375,1.0304804155616345
1785956119910,0.0185546875,-0.00244140625,1.0283203125,1.0284905940225209
1785956119918,0.017578125,-0.0048828125,1.02978515625,1.0299467463753953
1785956119929,0.01806640625,-0.005859375,1.03076171875,1.0309366848408466
1785956119939,0.01806640625,-0.005859375,1.029296875,1.029472090051472
1785956119949,0.017578125,-0.00390625,1.029296875,1.0294543730308516
1785956119959,0.01953125,-0.0048828125,1.029296875,1.0294937437737242
1785956119970,0.0234375,-0.005859375,1.03173828125,1.0320210897449453
1785956119980,0.01953125,-0.00439453125,1.0302734375,1.0304679216984565
1785956119990,0.01953125,-0.0048828125,1.02734375,1.027540992977183
1785956120000,0.0185546875,-0.00341796875,1.02880859375,1.0289815749139783
1785956120009,0.017578125,-0.0029296875,1.0283203125,1.028474714636904
1785956120019,0.01904296875,-0.00439453125,1.02978515625,1.0299705891900786
1785956120030,0.0205078125,-0.00439453125,1.02978515625,1.0299987137425364
1785956120040,0.01806640625,-0.00390625,1.02978515625,1.029951028863358
1785956120050,0.0185546875,-0.00341796875,1.02978515625,1.0299579734005828
1785956120060,0.01806640625,-0.00439453125,1.0302734375,1.0304411982048096
1785956120071,0.017578125,-0.0048828125,1.03125,1.031411360629902
1785956120081,0.017578125,-0.00341796875,1.03173828125,1.03189367377923
1785956120090,0.017578125,-0.00439453125,1.0302734375,1.0304327529739576
1785956120100,0.01806640625,-0.0048828125,1.029296875,1.0294669949918092
1785956120110,0.01904296875,-0.00439453125,1.02978515625,1.0299705891900786
1785956120121,0.01904296875,-0.0048828125,1.03271484375,1.0329019435640105
1785956120131,0.01953125,-0.00341796875,1.029296875,1.0294878382582788
1785956120141,0.02099609375,-0.0029296875,1.0283203125,1.0285388102165636
1785956120151,0.01904296875,-0.00341796875,1.03125,1.0314314711454122
1785956120162,0.01806640625,-0.00341796875,1.02880859375,1.0289728859979832
1785956120172,0.02001953125,-0.00390625,1.02880859375,1.0290107691343102
1785956120181,0.0205078125,-0.00439453125,1.0283203125,1.028534174142279
1785956120191,0.017578125,-0.00341796875,1.029296875,1.0294526360516336
1785956120201,0.01904296875,-0.0048828125,1.0302734375,1.0304609805979021
1785956120211,0.02001953125,-0.00390625,1.03125,1.0314516968431107
1785956120222,0.0185546875,-0.00439453125,1.029296875,1.0294734796088219
1785956120232,0.02001953125,-0.00537109375,1.02880859375,1.029017372474048
1785956120242,0.01953125,-0.005859375,1.0302734375,1.0304752098037193
1785956120251,0.0185546875,-0.00537109375,1.029296875,1.0294781114531089
1785956120261,0.01806640625,-0.00390625,1.0283203125,1.028486421360997
