epoch_ms,q0_w,q1_x,q2_y,q3_z
1785956118266,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118276,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118287,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118297,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118307,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118317,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118328,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118338,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118348,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118357,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118367,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118377,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118388,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118398,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118408,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118418,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118429,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118437,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118448,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118458,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118468,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118478,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118489,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118499,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118509,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118518,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118528,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118539,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118549,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118559,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118569,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118580,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118590,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118599,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118609,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118619,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118629,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118640,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118650,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118660,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118670,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118681,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118689,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118700,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118710,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118720,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118730,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118741,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118751,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118761,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118770,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118780,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118790,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118801,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118811,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118821,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118831,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118842,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118852,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118861,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118871,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118881,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118892,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118902,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118912,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118922,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118933,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118941,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118952,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118962,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118972,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118982,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956118993,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119003,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119013,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119022,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119032,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119042,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119053,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119063,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119073,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119083,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119094,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119102,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119113,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119123,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119133,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119143,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119154,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119164,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119174,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119183,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119193,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119204,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119214,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119224,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119234,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119245,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119255,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119265,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119274,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119284,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119294,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119305,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119315,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119325,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119335,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119346,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119354,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119365,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119375,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119385,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119395,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119406,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119416,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119426,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119435,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119445,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119456,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119466,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119476,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119486,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119497,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119507,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119516,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119526,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119536,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119546,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119557,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119567,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119577,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119587,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119598,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119606,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119617,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119627,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119637,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119647,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119658,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119668,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119678,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119687,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119697,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119707,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119718,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119728,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119738,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119748,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119759,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119768,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119778,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119788,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119798,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119809,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119819,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119829,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119839,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119848,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119858,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119869,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119879,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119889,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119899,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119910,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119920,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119929,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119939,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119949,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119959,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119970,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119980,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956119990,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120000,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120011,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120019,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120030,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120040,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120050,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120060,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120071,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120081,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120091,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120100,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120110,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120121,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120131,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120141,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120151,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120162,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120172,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120181,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120191,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120201,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120211,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120222,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120232,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120242,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120252,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120261,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120271,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120282,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120292,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120302,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120312,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120323,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120333,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120343,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120352,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120362,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120372,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120383,0.9998823404312134,-0.005038146395236254,-0.00594567833468318,0.013211346231400967
1785956120393,0.9998817443847656,-0.005039676558226347,-0.005865403451025486,0.013290838338434696
1785956120403,0.999880850315094,-0.005042023025453091,-0.005742307286709547,0.013412722386419773
1785956120414,0.9998783469200134,-0.0050451140850782394,-0.005613294430077076,0.013651748187839985
1785956120424,0.9998692870140076,-0.005048730410635471,-0.005610041320323944,0.014296178705990314
1785956120434,0.9998651146888733,-0.005049492698162794,-0.005661943927407265,0.014568069949746132
1785956120443,0.999861478805542,-0.005050910171121359,-0.005660679657012224,0.014818388037383556
1785956120453,0.9998574256896973,-0.005052447784692049,-0.005659307353198528,0.01509000826627016
1785956120463,0.9998506307601929,-0.005108082666993141,-0.005657984409481287,0.015510444529354572
1785956120474,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.01569714955985546
1785956120484,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120494,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120504,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120515,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120523,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120534,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120544,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120554,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120564,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120575,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120585,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120595,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120604,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120614,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120624,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120635,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120645,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120655,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120665,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120676,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120685,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120695,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120705,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120715,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120726,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120736,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120746,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120756,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120765,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120775,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120786,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120796,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120806,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120816,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120827,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120837,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120847,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120856,0.9998465180397034,-0.005108532961457968,-0.005715359002351761,0.01575041376054287
1785956120866,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956120876,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956120887,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956120897,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956120907,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956120917,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956120928,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956120936,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956120947,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956120957,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956120967,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956120977,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956120988,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956120998,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956121008,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956121017,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956121027,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956121038,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956121048,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956121058,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956121068,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956121079,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956121089,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956121098,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956121108,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956121118,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956121128,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956121139,0.9998473525047302,-0.0051082284189760685,-0.005715630948543549,0.015697162598371506
1785956121149,0.9998462796211243,-0.005108654964715242,-0.005715250503271818,0.01577172987163067
1785956121159,0.9998428821563721,-0.005253419280052185,-0.005716647952795029,0.015941336750984192
1785956121169,0.9998085498809814,-0.005519095342606306,-0.0057692090049386024,0.01786271668970585
1785956121178,0.9997305274009705,-0.005821524653583765,-0.005678897257894278,0.021742885932326317
1785956121188,0.9996296763420105,-0.005650768056511879,-0.004860323388129473,0.02616969868540764
1785956121199,0.9994950294494629,-0.005358530208468437,-0.0034812611993402243,0.031125875189900398
1785956121209,0.9993075132369995,-0.005669764708727598,-0.00024661581846885383,0.0367717519402504
1785956121219,0.9990997910499573,-0.0072515783831477165,0.005515401717275381,0.04143211990594864
1785956121229,0.9988400340080261,-0.009051715023815632,0.016325222328305244,0.04438614472746849
1785956121240,0.9985345602035522,-0.010207505896687508,0.028330417349934578,0.04496520385146141
1785956121250,0.9982467293739319,-0.012676995247602463,0.03401689603924751,0.04675114527344704
1785956121259,0.9979906678199768,-0.01300677377730608,0.038641054183244705,0.04850050434470177
1785956121269,0.9978527426719666,-0.01094360277056694,0.04175075888633728,0.049264710396528244
1785956121279,0.9977918267250061,-0.006884952075779438,0.04300974681973457,0.05014032870531082
1785956121289,0.9976958632469177,-0.001261489698663354,0.044814955443143845,0.05092160031199455
1785956121300,0.9975001811981201,0.004453199449926615,0.04808298870921135,0.05159039795398712
1785956121310,0.9972282648086548,0.010465259663760662,0.051526546478271484,0.052642181515693665
1785956121320,0.9968741536140442,0.01675773411989212,0.0545811802148819,0.05460575595498085
1785956121331,0.9964522123336792,0.023022063076496124,0.056946463882923126,0.057533346116542816
1785956121341,0.9960297346115112,0.029033035039901733,0.05885528400540352,0.06014946848154068
1785956121350,0.9955698251724243,0.03515474498271942,0.05923524126410484,0.06400098651647568
1785956121360,0.9951914548873901,0.04100637882947922,0.058409880846738815,0.06708760559558868
1785956121370,0.9950835108757019,0.04503411799669266,0.05699555575847626,0.06732087582349777
1785956121380,0.9952855110168457,0.04673536494374275,0.05605209618806839,0.0638810396194458
1785956121391,0.9960562586784363,0.04257333651185036,0.053312212228775024,0.05672072991728783
1785956121401,0.9972625374794006,0.028188729658722878,0.04358280077576637,0.0526629202067852
1785956121411,0.9983904361724854,0.007368719670921564,0.025893481448292732,0.04991822689771652
1785956121421,0.9984028935432434,-0.0209070835262537,-0.0028476736042648554,0.05240710824728012
1785956121430,0.9963766932487488,-0.05969247967004776,-0.02295476570725441,0.05606495216488838
1785956121440,0.9956443309783936,-0.06622914969921112,-0.02518872357904911,0.06059359386563301
1785956121451,0.9958966970443726,-0.06491750478744507,-0.026898615062236786,0.05702710151672363
